METADATA:
Experiment Seed,Subject
933948,Subject134
Time after setup,14.07744600001024
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Finger Tapping Task
ESQ,395.42825900000753,,Deliberate_response,3.0,Experience Sampling Questions,1,Subject134,,Marker Started at 3,Finger Tapping Task
ESQ,395.43002289999276,,Past_start,,Experience Sampling Questions,1,Subject134,,,Finger Tapping Task
ESQ,411.58954869996523,,Past_response,9.0,Experience Sampling Questions,1,Subject134,,Marker Started at 9,Finger Tapping Task
ESQ,411.5913331999909,,Intrusive_start,,Experience Sampling Questions,1,Subject134,,,Finger Tapping Task
ESQ,414.70957830001134,,Intrusive_response,9.0,Experience Sampling Questions,1,Subject134,,Marker Started at 9,Finger Tapping Task
ESQ,414.71134539996274,,Images_start,,Experience Sampling Questions,1,Subject134,,,Finger Tapping Task
ESQ,418.97804020001786,,Images_response,4.200000000000006,Experience Sampling Questions,1,Subject134,,Marker Started at 7,Finger Tapping Task
ESQ,418.97874469996896,,Distracting_start,,Experience Sampling Questions,1,Subject134,,,Finger Tapping Task
ESQ,422.53155030001653,,Distracting_response,5.10000000000001,Experience Sampling Questions,1,Subject134,,Marker Started at 8,Finger Tapping Task
ESQ,422.5333149000071,,Focus_start,,Experience Sampling Questions,1,Subject134,,,Finger Tapping Task
ESQ,429.30505789996823,,Focus_response,5.0,Experience Sampling Questions,1,Subject134,,Marker Started at 5,Finger Tapping Task
ESQ,429.30682880000677,,Self_start,,Experience Sampling Questions,1,Subject134,,,Finger Tapping Task
ESQ,432.90641130000586,,Self_response,7.0,Experience Sampling Questions,1,Subject134,,Marker Started at 7,Finger Tapping Task
ESQ,432.90816829999676,,Future_start,,Experience Sampling Questions,1,Subject134,,,Finger Tapping Task
ESQ,435.5273581999936,,Future_response,4.0,Experience Sampling Questions,1,Subject134,,Marker Started at 4,Finger Tapping Task
ESQ,435.52913529996295,,Problem_start,,Experience Sampling Questions,1,Subject134,,,Finger Tapping Task
ESQ,442.24858720001066,,Problem_response,5.300000000000002,Experience Sampling Questions,1,Subject134,,Marker Started at 2,Finger Tapping Task
ESQ,442.2503561999765,,Emotion_start,,Experience Sampling Questions,1,Subject134,,,Finger Tapping Task
ESQ,444.5004584999988,,Emotion_response,3.0,Experience Sampling Questions,1,Subject134,,Marker Started at 3,Finger Tapping Task
ESQ,444.5022011999972,,Other_start,,Experience Sampling Questions,1,Subject134,,,Finger Tapping Task
ESQ,448.0349950999953,,Other_response,7.700000000000008,Experience Sampling Questions,1,Subject134,,Marker Started at 10,Finger Tapping Task
ESQ,448.036760899995,,Detailed_start,,Experience Sampling Questions,1,Subject134,,,Finger Tapping Task
ESQ,452.489944299974,,Detailed_response,3.8000000000000167,Experience Sampling Questions,1,Subject134,,Marker Started at 10,Finger Tapping Task
EXPERIMENT DATA:,Finger Tapping Task
Start Time,452.5080155999749
Finger Tapping Start,505.38391739997314,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Block Start,505.3857691999874,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,508.39015890000155,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,509.09013799997047,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,510.0877029999974,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,510.4233285000082,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,514.4244172999752,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,514.7601855999674,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,515.7585787000135,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,516.4101192000089,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,520.4103284999728,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,520.7146906999988,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Block Start,526.7210323999752,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,529.7194270999753,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,530.2892411999637,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,534.2908165999688,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,534.6094004000188,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,537.6096782999812,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,537.9283184999949,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,540.9289565999643,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,541.1811906999792,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,543.1802206999855,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,543.4498679999961,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Block Start,548.454176899977,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,551.47347789997,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,552.4743329999619,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,554.4731765000033,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,554.9079435999738,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,558.9095029999735,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,559.1753317000112,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,563.1787723000161,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,563.4978333999752,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,564.4971265000058,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,564.9665787999984,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Block Start,569.9709480999736,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,572.9720102999709,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,573.3729956999887,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,574.37179070001,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,574.7237228999729,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,575.7229300999898,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,576.0086501999758,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,580.0098237000057,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,580.2947744000121,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,584.2944010999636,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,584.6987412999733,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Block Start,590.7054728000076,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,593.7067251999979,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,594.1573279000004,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,595.1553243999952,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,595.4574820999987,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,597.4570470000035,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,597.7259365000064,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,599.7244959999807,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,600.0112275999854,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,602.0106319999904,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,602.3429664999712,True,,,Finger Tapping Task,1,Subject134,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,607.412694300001
ESQ,648.5961899000104,,Future_start,,Experience Sampling Questions,1,Subject134,,,Finger Tapping Task
ESQ,651.5623363999766,,Future_response,6.0,Experience Sampling Questions,1,Subject134,,Marker Started at 6,Finger Tapping Task
ESQ,651.5642116999952,,Other_start,,Experience Sampling Questions,1,Subject134,,,Finger Tapping Task
ESQ,662.4058280999889,,Other_response,3.0,Experience Sampling Questions,1,Subject134,,Marker Started at 3,Finger Tapping Task
