METADATA:,,,,,,,,,,
Experiment Seed,Subject,,,,,,,,,
786827,subject142,,,,,,,,,
Time after setup,7.0197818,,,,,,,,,
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,1730.006829,,Images_response,8.8,Experience Sampling Questions,1,subject142,,Marker Started at 4,GoNoGo Task
ESQ,1737.144288,,Distracting_response,7.8,Experience Sampling Questions,1,subject142,,Marker Started at 3,GoNoGo Task
ESQ,1741.714613,,Problem_response,3.8,Experience Sampling Questions,1,subject142,,Marker Started at 8,GoNoGo Task
ESQ,1747.502625,,Knowledge_response,9.1,Experience Sampling Questions,1,subject142,,Marker Started at 4,GoNoGo Task
ESQ,1753.058492,,Sounds_response,1,Experience Sampling Questions,1,subject142,,Marker Started at 8,GoNoGo Task
ESQ,1759.046193,,Emotion_response,4.7,Experience Sampling Questions,1,subject142,,Marker Started at 4,GoNoGo Task
ESQ,1764.26715,,Deliberate_response,4.8,Experience Sampling Questions,1,subject142,,Marker Started at 4,GoNoGo Task
 ,,,,,,,,,,
Runtime Mod,-15,,,,,,,,,
EXPERIMENT DATA:,GoNoGo Task,,,,,,,,,
Start Time,1764.284809,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1843.529776,,,,,,,,,
ESQ,1851.336252,,Past_response,7.7,Experience Sampling Questions,1,subject142,,Marker Started at 6,GoNoGo Task
ESQ,1854.937567,,Self_response,6.8,Experience Sampling Questions,1,subject142,,Marker Started at 8,GoNoGo Task
ESQ,1860.541484,,Intrusive_response,5.7,Experience Sampling Questions,1,subject142,,Marker Started at 3,GoNoGo Task
ESQ,1863.761136,,Images_response,6.3,Experience Sampling Questions,1,subject142,,Marker Started at 5,GoNoGo Task
ESQ,1868.066192,,Focus_response,8.6,Experience Sampling Questions,1,subject142,,Marker Started at 8,GoNoGo Task
ESQ,1872.968187,,Distracting_response,3.2,Experience Sampling Questions,1,subject142,,Marker Started at 9,GoNoGo Task
ESQ,1880.259192,,Deliberate_response,7,Experience Sampling Questions,1,subject142,,Marker Started at 4,GoNoGo Task
ESQ,1884.310862,,Other_response,1,Experience Sampling Questions,1,subject142,,Marker Started at 8,GoNoGo Task
ESQ,1887.763814,,Future_response,1,Experience Sampling Questions,1,subject142,,Marker Started at 2,GoNoGo Task
ESQ,1893.051051,,Words_response,10,Experience Sampling Questions,1,subject142,,Marker Started at 2,GoNoGo Task
ESQ,1900.274997,,Sounds_response,1,Experience Sampling Questions,1,subject142,,Marker Started at 10,GoNoGo Task
ESQ,1905.327434,,Emotion_response,6.7,Experience Sampling Questions,1,subject142,,Marker Started at 4,GoNoGo Task
ESQ,1918.104375,,Detailed_response,3.5,Experience Sampling Questions,1,subject142,,Marker Started at 7,GoNoGo Task
ESQ,1924.475633,,Knowledge_response,8,Experience Sampling Questions,1,subject142,,Marker Started at 6,GoNoGo Task
ESQ,1929.714839,,Absorption_response,5.8,Experience Sampling Questions,1,subject142,,Marker Started at 5,GoNoGo Task
ESQ,1933.099326,,Problem_response,1,Experience Sampling Questions,1,subject142,,Marker Started at 3,GoNoGo Task
 ,,,,,,,,,,
Runtime Mod,-8,,,,,,,,,
EXPERIMENT DATA:,Finger Tapping Task,,,,,,,,,
Start Time,1933.123199,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,2029.74439,,,,,,,,,
ESQ,2040.051827,,Sounds_response,1,Experience Sampling Questions,1,subject142,,Marker Started at 4,Finger Tapping Task
ESQ,2051.159041,,Knowledge_response,5.2,Experience Sampling Questions,1,subject142,,Marker Started at 9,Finger Tapping Task
ESQ,2056.498645,,Intrusive_response,2.2,Experience Sampling Questions,1,subject142,,Marker Started at 8,Finger Tapping Task
ESQ,2061.117458,,Distracting_response,1,Experience Sampling Questions,1,subject142,,Marker Started at 9,Finger Tapping Task
ESQ,2065.803944,,Future_response,1,Experience Sampling Questions,1,subject142,,Marker Started at 5,Finger Tapping Task
ESQ,2071.894155,,Past_response,7.4,Experience Sampling Questions,1,subject142,,Marker Started at 2,Finger Tapping Task
ESQ,2077.031328,,Self_response,7.9,Experience Sampling Questions,1,subject142,,Marker Started at 7,Finger Tapping Task
ESQ,2081.43339,,Problem_response,1,Experience Sampling Questions,1,subject142,,Marker Started at 3,Finger Tapping Task
ESQ,2089.690396,,Emotion_response,5.9,Experience Sampling Questions,1,subject142,,Marker Started at 4,Finger Tapping Task
ESQ,2093.227728,,Other_response,1,Experience Sampling Questions,1,subject142,,Marker Started at 3,Finger Tapping Task
ESQ,2099.581174,,Focus_response,9.3,Experience Sampling Questions,1,subject142,,Marker Started at 2,Finger Tapping Task
ESQ,2105.702667,,Absorption_response,1,Experience Sampling Questions,1,subject142,,Marker Started at 8,Finger Tapping Task
ESQ,2110.106172,,Images_response,10,Experience Sampling Questions,1,subject142,,Marker Started at 7,Finger Tapping Task
ESQ,2116.11253,,Deliberate_response,3.5,Experience Sampling Questions,1,subject142,,Marker Started at 8,Finger Tapping Task
ESQ,2121.231016,,Words_response,8,Experience Sampling Questions,1,subject142,,Marker Started at 4,Finger Tapping Task
ESQ,2127.554552,,Detailed_response,5,Experience Sampling Questions,1,subject142,,Marker Started at 6,Finger Tapping Task
 ,,,,,,,,,,
Runtime Mod,10,,,,,,,,,
EXPERIMENT DATA:,Finger Tapping Task,,,,,,,,,
Start Time,2127.56789,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,2229.068477,,,,,,,,,
ESQ,2237.574143,,Past_response,2.7,Experience Sampling Questions,1,subject142,,Marker Started at 7,Finger Tapping Task
ESQ,2244.064444,,Knowledge_response,9.6,Experience Sampling Questions,1,subject142,,Marker Started at 9,Finger Tapping Task
ESQ,2250.43546,,Absorption_response,7.1,Experience Sampling Questions,1,subject142,,Marker Started at 6,Finger Tapping Task
ESQ,2254.805598,,Intrusive_response,6.3,Experience Sampling Questions,1,subject142,,Marker Started at 6,Finger Tapping Task
ESQ,2262.810774,,Deliberate_response,6.4,Experience Sampling Questions,1,subject142,,Marker Started at 7,Finger Tapping Task
ESQ,2268.147469,,Sounds_response,2.4,Experience Sampling Questions,1,subject142,,Marker Started at 2,Finger Tapping Task
ESQ,2272.084441,,Images_response,8.4,Experience Sampling Questions,1,subject142,,Marker Started at 7,Finger Tapping Task
ESQ,2278.706312,,Problem_response,1,Experience Sampling Questions,1,subject142,,Marker Started at 9,Finger Tapping Task
ESQ,2283.561287,,Detailed_response,2.4,Experience Sampling Questions,1,subject142,,Marker Started at 4,Finger Tapping Task
ESQ,2288.38071,,Distracting_response,7.1,Experience Sampling Questions,1,subject142,,Marker Started at 6,Finger Tapping Task
ESQ,2293.750415,,Other_response,6,Experience Sampling Questions,1,subject142,,Marker Started at 4,Finger Tapping Task
ESQ,2301.724402,,Focus_response,7.7,Experience Sampling Questions,1,subject142,,Marker Started at 2,Finger Tapping Task
ESQ,2306.595086,,Self_response,8.9,Experience Sampling Questions,1,subject142,,Marker Started at 6,Finger Tapping Task
ESQ,2314.050942,,Emotion_response,4.2,Experience Sampling Questions,1,subject142,,Marker Started at 7,Finger Tapping Task
ESQ,2320.439551,,Words_response,10,Experience Sampling Questions,1,subject142,,Marker Started at 3,Finger Tapping Task
ESQ,2332.517022,,Future_response,1,Experience Sampling Questions,1,subject142,,Marker Started at 8,Finger Tapping Task
 ,,,,,,,,,,
Runtime Mod,-6,,,,,,,,,
EXPERIMENT DATA:,Finger Tapping Task,,,,,,,,,
Start Time,2332.529415,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,2422.538406,,,,,,,,,
ESQ,2428.910073,,Problem_response,6.7,Experience Sampling Questions,1,subject142,,Marker Started at 5,Finger Tapping Task
ESQ,2432.795068,,Words_response,6.7,Experience Sampling Questions,1,subject142,,Marker Started at 2,Finger Tapping Task
ESQ,2438.433939,,Past_response,8.5,Experience Sampling Questions,1,subject142,,Marker Started at 10,Finger Tapping Task
