METADATA:
Experiment Seed,Subject
4616186,subject071 
Time after setup,53.69288329999836
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Two-Back Task
ESQ,375.16648239998904,,Distracting_start,,Experience Sampling Questions,1,subject071 ,,,Two-Back Task-faces
ESQ,385.04076350000105,,Distracting_response,1.0,Experience Sampling Questions,1,subject071 ,,Marker Started at 3,Two-Back Task-faces
ESQ,385.04236619999574,,Knowledge_start,,Experience Sampling Questions,1,subject071 ,,,Two-Back Task-faces
ESQ,420.669493399997,,Knowledge_response,5.100000000000014,Experience Sampling Questions,1,subject071 ,,Marker Started at 9,Two-Back Task-faces
ESQ,420.6710266000009,,Sounds_start,,Experience Sampling Questions,1,subject071 ,,,Two-Back Task-faces
ESQ,425.99153639998985,,Sounds_response,1.0,Experience Sampling Questions,1,subject071 ,,Marker Started at 7,Two-Back Task-faces
ESQ,425.9931376000022,,Intrusive_start,,Experience Sampling Questions,1,subject071 ,,,Two-Back Task-faces
ESQ,429.82605540000077,,Intrusive_response,1.0,Experience Sampling Questions,1,subject071 ,,Marker Started at 4,Two-Back Task-faces
ESQ,429.8276198999956,,Past_start,,Experience Sampling Questions,1,subject071 ,,,Two-Back Task-faces
ESQ,434.7633535999921,,Past_response,1.0,Experience Sampling Questions,1,subject071 ,,Marker Started at 9,Two-Back Task-faces
ESQ,434.7649911999906,,Self_start,,Experience Sampling Questions,1,subject071 ,,,Two-Back Task-faces
ESQ,439.00147659999493,,Self_response,1.0,Experience Sampling Questions,1,subject071 ,,Marker Started at 3,Two-Back Task-faces
ESQ,439.0030873999931,,Images_start,,Experience Sampling Questions,1,subject071 ,,,Two-Back Task-faces
ESQ,446.7730668000004,,Images_response,10.0,Experience Sampling Questions,1,subject071 ,,Marker Started at 3,Two-Back Task-faces
ESQ,446.7737913000019,,Deliberate_start,,Experience Sampling Questions,1,subject071 ,,,Two-Back Task-faces
ESQ,452.4437314999959,,Deliberate_response,8.49999999999999,Experience Sampling Questions,1,subject071 ,,Marker Started at 4,Two-Back Task-faces
ESQ,452.44534769999154,,Emotion_start,,Experience Sampling Questions,1,subject071 ,,,Two-Back Task-faces
ESQ,462.43682449999324,,Emotion_response,7.199999999999994,Experience Sampling Questions,1,subject071 ,,Marker Started at 3,Two-Back Task-faces
ESQ,462.4384262999956,,Future_start,,Experience Sampling Questions,1,subject071 ,,,Two-Back Task-faces
ESQ,470.1934570000012,,Future_response,2.0,Experience Sampling Questions,1,subject071 ,,Marker Started at 4,Two-Back Task-faces
EXPERIMENT DATA:,Two-Back Task
Start Time,470.2146558999957
2-back Task Start,504.0068331999937,,,,Two-Back Task,1,subject071 ,,faces,
fixation cross,504.0354329999973,,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial Start,506.1077796000027,,,,Two-Back Task,1,subject071 ,,faces,
Choice presented,506.1078048999916,,,,Two-Back Task,1,subject071 ,,faces,
Choice made,508.1398521999945,,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial End,508.13988789998984,False,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial Start,510.19542179998825,,,,Two-Back Task,1,subject071 ,,faces,
Choice presented,510.19544609999866,,,,Two-Back Task,1,subject071 ,,faces,
Choice made,512.2265159999952,,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial End,512.2265511000005,False,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial Start,514.2799563000008,,,,Two-Back Task,1,subject071 ,,faces,
Choice presented,514.2799823999958,,,,Two-Back Task,1,subject071 ,,faces,
Choice made,515.8294098999904,,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial End,515.8294675999932,True,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial Start,517.8818620999955,,,,Two-Back Task,1,subject071 ,,faces,
Choice presented,517.8818885999935,,,,Two-Back Task,1,subject071 ,,faces,
Choice made,518.865135,,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial End,518.865175400002,True,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial Start,520.9101004999975,,,,Two-Back Task,1,subject071 ,,faces,
