METADATA:
Experiment Seed,Subject
4446888,subject198
Time after setup,26.840412199962884
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,GoNoGo Task
Stimulus start,331.59182829997735,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,332.6066523999907,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,333.66311359999236,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,334.9253581999801,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,335.48465249995934,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,336.49318499997025,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,337.30250319995685,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,338.06119199999375,noResponse,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,339.12231289997,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,340.3808960999595,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,341.44041440001456,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,342.4479988999665,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,343.0070093999966,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,343.765528799966,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,344.3286410999717,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,345.3347486999701,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,346.3888102999772,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,347.6520770000061,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,348.20666349999374,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,349.4701675999677,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,350.02298149996204,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,350.7877872000099,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,351.34915600001113,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,352.35649709997233,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,353.16146729997126,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,354.173103899986,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,355.22612869995646,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,356.2415852000122,noResponse,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,357.0484154999722,,,,GoNoGo Task,1,subject198,,Type: NoGo,
Stimulus end,358.0602828999981,True,,,GoNoGo Task,1,subject198,,Type: NoGo,
